Date,Close,High,Low,Open,Volume
2025-11-13,4606.9306640625,4665.742544880319,4597.128683926197,4665.742544880319,108100300
2025-11-14,4655.9404296875,4655.9404296875,4587.326570723684,4597.128550575658,73479600
2025-11-17,4724.5546875,4753.960629538382,4675.544784102697,4685.346764782158,136477100
2025-11-18,4695.1484375,4753.960317719207,4685.346457463465,4714.752397573069,127022100
2025-11-19,4753.96044921875,4753.96044921875,4704.9505476804125,4724.554508295748,107585700
2025-11-20,4842.17822265625,4891.188123695281,4802.970301825026,4842.17822265625,234717700
2025-11-21,4851.98046875,4871.584430239899,4802.970565025253,4842.17848800505,142452600
2025-11-24,4999.009765625,4999.009765625,4773.564227175245,4812.772146905638,303252000
2025-11-25,4925.4951171875,4999.009969682836,4851.980264692164,4974.505018851058,169379300
2025-11-26,4925.4951171875,4925.4951171875,4861.782245024876,4925.4951171875,128492000
2025-11-27,4763.76220703125,4925.494874553916,4753.960227181391,4925.494874553916,170213000
2025-11-28,4734.3564453125,4783.366346402691,4704.950504658385,4704.950504658385,128777200
2025-12-01,4763.76220703125,4812.772106280542,4724.554287631816,4753.960227181391,58603700
2025-12-02,4753.96044921875,4842.178271987758,4724.554508295748,4822.574311372423,104013500
2025-12-03,4783.3662109375,4822.574130699282,4724.554331294826,4753.960271116162,102556300
2025-12-04,4822.57421875,4842.178178988821,4783.366298272358,4832.3761988694105,59392600
2025-12-05,4802.97021484375,4842.178134964924,4773.56427475287,4842.178134964924,53969200
2025-12-08,4851.98046875,4861.782449494949,4812.772545770202,4851.98046875,62947600
2025-12-09,4793.16845703125,4881.3862813937885,4773.5644960617965,4871.584300909061,134575200
2025-12-10,4871.583984375,4871.583984375,4773.56418589663,4851.980024679326,96005900
2025-12-11,4851.98046875,4950.000276199495,4734.356699810606,4900.990372474747,151956700
2025-12-12,4724.5546875,4881.38637837137,4724.5546875,4881.38637837137,111830600
2025-12-15,4891.18798828125,4925.494918058774,4695.1483895525425,4724.554329361848,122451500
2025-12-16,4900.990234375,4950.00013671875,4822.574390625,4925.495185546875,137373200
2025-12-17,4925.4951171875,4925.4951171875,4861.782245024876,4891.18818602301,94254100
2025-12-18,5048.02001953125,5072.524971082373,4925.495261775637,4925.495261775637,150669000
2025-12-19,5072.52490234375,5097.029853562802,4999.010048686594,5072.52490234375,161960800
2025-12-22,4999.009765625,5097.029564950981,4925.494916130515,5072.524615119485,93615600
2025-12-23,4950.0,4999.009900990099,4900.990099009901,4950.0,44307700
2025-12-24,4950.0,4999.009900990099,4925.495049504951,4925.495049504951,40272500
2025-12-29,4974.5048828125,5048.019733297414,4949.999932650862,4974.5048828125,55697500
2025-12-30,4999.009765625,5048.01966528799,4949.99986596201,4974.504815793505,74077800
2026-01-02,4974.5048828125,5048.019733297414,4925.494982489224,5023.514783135776,59263700
2026-01-05,4950.0,4999.009900990099,4925.495049504951,4974.504950495049,108458200
2026-01-06,4880.0,4990.0,4880.0,4990.0,180600600
2026-01-07,4810.0,4900.0,4800.0,4890.0,284261700
2026-01-08,4810.0,4880.0,4810.0,4820.0,108534300
2026-01-09,4760.0,4840.0,4760.0,4820.0,104703800
2026-01-12,4770.0,4850.0,4720.0,4780.0,118384500
2026-01-13,4820.0,4840.0,4780.0,4800.0,93419500
2026-01-14,4840.0,4850.0,4770.0,4840.0,114314800
2026-01-15,4990.0,5075.0,4830.0,4840.0,245024400
2026-01-19,5000.0,5100.0,4980.0,5025.0,197645100
2026-01-20,5025.0,5075.0,4990.0,5000.0,93803800
2026-01-21,4990.0,5025.0,4930.0,5025.0,117548600
2026-01-22,4980.0,5025.0,4930.0,4990.0,145002200
2026-01-23,4990.0,5000.0,4870.0,4980.0,116237200
2026-01-26,4910.0,4970.0,4870.0,4910.0,225443300
2026-01-27,4810.0,4910.0,4800.0,4860.0,160620600
2026-01-28,4560.0,4810.0,4410.0,4570.0,643802800
2026-01-29,4630.0,4640.0,4070.0,4420.0,907054600
2026-01-30,4820.0,4880.0,4630.0,4700.0,343393600
2026-02-02,4800.0,4920.0,4710.0,4900.0,290622800
2026-02-03,4830.0,4850.0,4710.0,4830.0,169775800
2026-02-04,5000.0,5025.0,4830.0,4860.0,232816800
2026-02-05,5050.0,5100.0,5000.0,5050.0,209505400
2026-02-06,5050.0,5050.0,4890.0,4950.0,278775900
2026-02-09,5000.0,5075.0,4950.0,5050.0,177079900
2026-02-10,5100.0,5100.0,4990.0,5000.0,177110700
2026-02-11,5025.0,5100.0,4990.0,5075.0,201135900
2026-02-12,5075.0,5075.0,5000.0,5025.0,121407500
2026-02-13,5075.0,5075.0,4970.0,5050.0,157236900
